timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
567866290,567865654,-0.27427384,0.0053804745,-0.103743896,0.95602417,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
567916230,567915602,-0.27424026,0.005537099,-0.10400861,0.9560042,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
567966167,567965551,-0.27421314,0.005630869,-0.103931084,0.95601976,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
568016115,568015499,-0.27422318,0.0053878957,-0.10380818,0.95603174,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
568066084,568065448,-0.27421233,0.0053897547,-0.10375851,0.9560402,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
568116010,568115396,-0.27420923,0.005534707,-0.10395447,0.9560189,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
568170960,568170339,-0.27418184,0.0057451655,-0.10414227,0.9560051,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
568215893,568215293,-0.27418563,0.00577171,-0.10415437,0.9560026,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
568265862,568265245,-0.27420735,0.0055926787,-0.10398899,0.9560154,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
568315785,568315190,-0.2741995,0.0054983436,-0.10391621,0.9560261,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
568365839,568365141,-0.27421382,0.005649674,-0.10401623,0.95601016,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
