timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
1589400970,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1589911323,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1590418395,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1590928934,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1591437932,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1591947936,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1592448330,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1592956931,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1593457971,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1593961016,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1594471067,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1594975931,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1595481104,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1595990928,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1596492604,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1597003274,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1597512930,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1598022205,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1598522931,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1599034612,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1599545071,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1600054090,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1600554096,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1601064935,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1601574282,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1602085980,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1602595930,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1603095939,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1603606932,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1604116933,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1604627962,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1605136937,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1605646934,1491116946,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1605769317,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1606270019,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1606780957,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1607281075,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1607790936,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1608299933,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1608804257,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1609313003,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1609817090,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1610322970,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1610827202,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1611330106,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1611832115,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1612344137,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1612847966,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1613350931,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1613858085,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1614361928,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1614870345,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1615370970,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1615877932,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1616382009,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1616892014,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1617399978,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1617904141,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1618404977,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1618911968,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1619415593,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1619922929,1605769312,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1620262244,1620262239,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1620289113,1620289108,587288105,1507788694,1514858340,304709676,304185356,304709679,18,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1620412388,1620412383,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1620921013,1620412383,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1621427404,1620412383,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1621936927,1620412383,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1622437182,1620412383,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1622946013,1620412383,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1623447290,1620412383,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1623949974,1620412383,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1623995600,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1624506250,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1625016975,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1625526088,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1626036930,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1626546363,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1627046982,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1627556144,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1628056937,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1628557000,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1629058413,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1629558931,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1630058981,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1630570097,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1631080995,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1631591451,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1632102016,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1632612939,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1633112977,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1633616929,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1634118886,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1634623014,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1635134053,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1635640852,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1636149989,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1636650930,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1637156076,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1637668569,1623995596,587288105,1507788694,1514858340,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1638001282,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1638507534,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1639017927,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1639524130,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1640032937,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1640532970,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1641035288,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1641545058,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1642048997,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1642552688,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1643052948,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1643561187,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1644061931,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1644572183,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1645082985,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1645589970,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1646099359,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1646607982,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1647118001,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1647627932,1638001277,587288105,1507788694,1514858340,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1647828037,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1648337939,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1648840963,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1649340978,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1649841071,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1650344607,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1650854190,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1651358211,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1651867856,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1652373258,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1652876160,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1653380987,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1653889651,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1654399963,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1654900949,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1655405932,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1655905975,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1656407937,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1656917969,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1657428973,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1657939312,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1658449935,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1658960930,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1659469932,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1659980931,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1660492636,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1661001932,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1661512928,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1662023111,1647828032,587288105,1507788694,1514858340,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1662535277,1647828032,587288105,1507788694,0,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1663045964,1647828032,587288105,1507788694,0,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1663554971,1647828032,587288105,1507788694,0,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1664064928,1647828032,587288105,1507788694,0,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1664521738,1647828032,587288105,0,0,304709676,304185356,304709679,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1665028932,1647828032,587288105,0,0,304709676,304185356,36274223,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
