timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
176425321,176424004,159444046,-23.5560083,-46.73010370000001,-0.3660365,-0.07770098,-2.29895,0.00059244025,-0.004986074,0.0,0.0060306983,0.00527766,-0.05942593,-0.050902292,0.010183221,-0.022645034,-0.026750553,0.5905507,-1.0160315,0.13771334,-1.1131343,-0.002028322,721.53467,0.11095071,0.2845239,0.39228252,0.14072536,0.107190646,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
176534796,176533880,159444046,-23.5560083,-46.73010370000001,-0.3657773,-0.08128517,-2.3020506,0.00059244025,-0.004986074,0.0,0.0072826017,-0.006758326,-0.057652093,-0.047139708,0.010183221,-0.022645034,-0.026750553,-0.39176232,-0.9046575,0.18005835,-1.1129904,-0.002028322,721.53467,0.11395025,0.2762188,0.39041936,0.13639928,0.105885126,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
176624685,176623769,159444046,-23.5560083,-46.73010370000001,-0.36580917,-0.08402406,-2.305277,0.00059244025,-0.004986074,0.0,0.00019337148,-0.010919986,-0.058948535,-0.047581133,0.010183221,-0.022645034,-0.026750553,0.38694918,-0.2538617,-0.14972332,-1.1127846,-0.002028322,721.53467,0.11213994,0.28424165,0.3916247,0.14067629,0.107118756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
176734636,176733640,159444046,-23.5560083,-46.73010370000001,-0.3660221,-0.08780427,-2.3083222,0.00059244025,-0.004986074,0.0,0.0014270545,-0.00086146314,-0.059747454,-0.046322603,0.010183221,-0.022645034,-0.026750553,-0.69868284,0.43201938,-0.7862333,-1.1122394,-0.002028322,721.53467,0.114758015,0.2758537,0.38976303,0.13626993,0.1058021,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
176824455,176823534,159444046,-23.5560083,-46.73010370000001,-0.36619434,-0.09018448,-2.311215,0.00059244025,-0.004986074,0.0,0.0069117695,-0.012675158,-0.057293627,-0.0429307,0.010183221,-0.022645034,-0.026750553,2.3645926,-4.231114,-1.9487287,-1.11186,-0.002028322,721.53467,0.112409115,0.28387016,0.39341894,0.14052048,0.10730722,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
176934372,176933405,159444046,-23.5560083,-46.73010370000001,-0.36569223,-0.094409116,-2.3134003,0.00059244025,-0.004986074,0.0,-0.005431358,-0.0024490952,-0.061888497,-0.045083392,0.010183221,-0.022645034,-0.026750553,-2.4356923,-1.2701058,-2.3639677,-1.1115537,-0.002028322,721.53467,0.119927645,0.27559292,0.39153928,0.1388059,0.10599958,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
177034242,177033288,159444046,-23.5560083,-46.73010370000001,-0.36521807,-0.09702309,-2.3165114,0.00059244025,-0.004986074,0.0,-0.011833249,0.005543856,-0.056826137,-0.039055113,0.010183221,-0.022645034,-0.026750553,-4.7048264,4.9122424,0.8934087,-1.1111699,-0.002028322,721.53467,0.12303877,0.28457063,0.3934406,0.15132657,0.10744132,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
177134137,177133170,159444046,-23.5560083,-46.73010370000001,-0.36377022,-0.10200781,-2.3175902,0.00059244025,-0.004986074,0.0,0.021976331,-0.0074119805,-0.06986907,-0.04917422,0.010183221,-0.022645034,-0.026750553,8.336739,-1.2983598,-2.1230037,-1.1110512,-0.002028322,721.53467,0.12411761,0.27539092,0.39088282,0.15625778,0.10594565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
177234037,177233053,159444046,-23.5560083,-46.73010370000001,-0.3629056,-0.10537535,-2.3203757,0.00059244025,-0.004986074,0.0,-0.0059772325,0.008075668,-0.07554443,-0.05366955,0.010183221,-0.022645034,-0.026750553,0.57685214,2.018357,-0.85061353,-1.1107364,-0.002028322,721.53467,0.12690306,0.2845863,0.39277217,0.17547908,0.10739023,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
177323933,177322947,159444046,-23.5560083,-46.73010370000001,-0.36195925,-0.108174086,-2.3231351,0.00059244025,-0.004986074,0.0,0.022261169,0.0073094247,-0.13513723,-0.10932267,0.010183221,-0.022645034,-0.026750553,6.590343,-2.1699016,-2.9824896,-1.1120985,-0.002028322,721.53467,0.12966251,0.27441972,0.38955432,0.178117,0.10570125,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
177433787,177432818,159444046,-23.5560083,-46.73010370000001,-0.3606442,-0.10912201,-2.3382668,0.00059244025,-0.004986074,0.0,0.0003822349,0.027638104,-0.24393722,-0.21597151,0.010183221,-0.022645034,-0.026750553,-1.0121583,3.005839,0.27934766,-1.111483,-0.002028322,721.53467,0.14479423,0.2849711,0.39210242,0.202198,0.10734264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
177523916,177522713,159444046,-23.5560083,-46.73010370000001,-0.3599211,-0.11102204,-2.3580277,0.00059244025,-0.004986074,0.0,0.009322867,0.006798612,-0.3881045,-0.35449538,0.010183221,-0.022645034,-0.026750553,3.2266834,-2.0275984,-5.2212167,-1.1094145,-0.002028322,721.53467,0.16455507,0.2745145,0.39131933,0.19955592,0.10591169,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
177633935,177632583,159444046,-23.5560083,-46.73010370000001,-0.35938638,-0.112749256,-2.40068,0.00059244025,-0.004986074,0.0,0.0013306626,0.0018957868,-0.5501852,-0.51336634,0.010183221,-0.022645034,-0.026750553,2.1642292,-1.0809342,-6.423809,-1.105684,-0.002028322,721.53467,0.20720744,0.28575683,0.39390263,0.22404422,0.107557505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
177733443,177732466,159444046,-23.5560083,-46.73010370000001,-0.3559735,-0.11681558,-2.4493227,0.00059244025,-0.004986074,0.0,0.012884296,0.009355553,-0.67620856,-0.63148814,0.010183221,-0.022645034,-0.026750553,0.37743637,-1.9091471,1.0655217,-1.1013654,-0.002028322,721.53467,0.25585008,0.27582547,0.39132854,0.21651956,0.10604245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
177833320,177832348,159444046,-23.5560083,-46.73010370000001,-0.3528192,-0.12049368,-2.5187392,0.00059244025,-0.004986074,0.0,-0.0050865384,-0.012751764,-0.84717906,-0.80031157,0.010183221,-0.022645034,-0.026750553,-2.7076633,-0.62824523,3.3188846,-1.0972316,-0.002028322,721.53467,0.3252666,0.28678808,0.3932263,0.23759985,0.107486725,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
177933420,177932231,159444046,-23.5560083,-46.73010370000001,-0.35460824,-0.12516558,-2.6006258,0.00059244025,-0.004986074,0.0,0.0042473893,-0.030588519,-1.0316395,-0.9774682,0.010183221,-0.022645034,-0.026750553,-2.0684178,0.8846523,-2.3013687,-1.0933317,-0.002028322,721.53467,0.40715313,0.27617782,0.3906639,0.22352129,0.105966486,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
178033108,178032114,159444046,-23.5560083,-46.73010370000001,-0.35631445,-0.13035287,-2.7026498,0.00059244025,-0.004986074,0.0,0.017116351,-0.049234137,-1.2022817,-1.1454321,0.010183221,-0.022645034,-0.026750553,2.462662,-2.1722572,-3.697177,-1.0915638,-0.002028322,721.53467,0.5091772,0.28764352,0.39254904,0.24283844,0.10740621,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
178132972,178131996,159444046,-23.5560083,-46.73010370000001,-0.35747105,-0.13890606,-2.8126168,0.00059244025,-0.004986074,0.0,0.0121796755,-0.05778064,-1.3733463,-1.3048552,0.010183221,-0.022645034,-0.026750553,-0.002396174,0.35025525,-1.0017705,-1.0903374,-0.002028322,721.53467,0.6191442,0.27663594,0.38998938,0.225115,0.105877735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
178233085,178231878,159444046,-23.5560083,-46.73010370000001,-0.3576481,-0.14888132,-2.9476442,0.00059244025,-0.004986074,0.0,0.015265481,-0.08560671,-1.5762911,-1.5033783,0.010183221,-0.022645034,-0.026750553,-0.5992351,-0.8832057,-4.124219,-1.0896403,-0.002028322,721.53467,0.7541716,0.28845477,0.39186174,0.24251053,0.10731303,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
178332735,178331761,159444046,-23.5560083,-46.73010370000001,-0.3530598,-0.16748711,-3.088703,0.00059244025,-0.004986074,0.0,0.038786475,-0.10443529,-1.6676645,-1.582375,0.010183221,-0.022645034,-0.026750553,2.8542285,-3.4113197,-4.0048065,-1.0909888,-0.002028322,721.53467,0.8952303,0.27714145,0.3917532,0.2231702,0.10605707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
178432728,178431644,159444046,-23.5560083,-46.73010370000001,-0.34673825,-0.18526624,-3.239447,0.00059244025,-0.004986074,0.0,0.053342104,-0.10158592,-1.6812334,-1.5897238,0.010183221,-0.022645034,-0.026750553,2.1378524,-1.2903146,-3.7462077,-1.0922108,-0.002028322,721.53467,1.0459745,0.28917602,0.39364833,0.23873009,0.10749814,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
