timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1647006046,20000.0,1.0,1770.1414,0.0,71542,0,39.958046,16369,173,0,0,0,0.0105687585,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1647262913,20000.0,1.0,1770.1414,0.0,71560,0,39.958046,16370,173,0,0,0,0.010568112,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1649009073,20000.0,1.0,2024.8698,0.0,71632,0,39.957962,16373,173,0,0,0,0.010566176,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1650018736,20000.0,1.0,1896.9141,0.0,71677,0,39.914024,16375,173,0,0,0,0.010564885,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1650270003,20000.0,1.0,1896.9141,0.0,71692,0,39.914024,16376,173,0,0,0,0.010564241,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1652014711,20000.0,1.0,2016.6288,0.0,71767,0,65.955154,16380,173,0,0,0,0.010561661,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1652261318,20000.0,1.0,2016.6288,0.0,71782,0,65.955154,16381,173,0,0,0,0.010561015,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1654009797,20000.0,1.0,1959.8456,0.0,71855,0,39.895077,16384,173,0,0,0,0.010559082,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1655010083,20000.0,1.0,1834.1399,0.0,71897,0,39.98125,16386,173,0,0,0,0.010557793,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1656016461,20000.0,1.0,1895.2214,0.0,71942,0,39.87841,16388,173,0,0,0,0.010556505,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1656308504,20000.0,1.0,1895.2214,0.0,71958,0,39.87841,16389,173,0,0,0,0.010555861,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1658017996,20000.0,1.0,1899.025,0.0,72029,0,39.958443,16392,173,0,0,0,0.010553929,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1658275023,20000.0,1.0,1899.025,0.0,72044,0,39.958443,16393,173,0,0,0,0.010553285,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1660008165,20000.0,1.0,1898.3271,0.0,72116,0,39.94376,16396,173,0,0,0,0.010551354,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1660763297,20000.0,1.0,1832.5664,0.0,72149,0,18.974802,16396,173,0,0,0,0.010551354,0,0,0,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661517664,20000.0,1.0,1832.5664,0.0,72188,0,18.974802,16398,174,0,0,0,0.01061105,0,0,0,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662277996,20000.0,1.0,1950.8279,0.0,72220,0,44.92695,16399,174,0,0,0,0.0106104035,0,0,0,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663786280,20000.0,1.0,1981.616,0.0,72285,0,18.948517,16400,174,0,0,0,0.010609756,0,0,0,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664548266,20000.0,1.0,1981.616,0.0,72323,0,18.948517,16401,174,0,0,0,0.010609109,0,0,0,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
