timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
691925837,20000.0,1.0,1889.7357,0.0,29761,0,637.5735,12177,40,0,0,0,0.0032848814,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
692930403,20000.0,1.0,1769.6447,0.0,29802,0,614.18256,12204,40,0,0,0,0.0032776138,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
693933489,20000.0,1.0,1834.3314,0.0,29846,0,613.77246,12231,40,0,0,0,0.0032703786,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
694946858,20000.0,1.0,1769.8214,0.0,29887,0,614.2439,12258,40,0,0,0,0.003263175,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
695925789,20000.0,1.0,1834.7544,0.0,29933,0,613.914,12285,40,0,0,0,0.0032560034,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
696924827,20000.0,1.0,1842.7378,0.0,29975,0,610.60547,12312,40,0,0,0,0.003248863,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
697933825,20000.0,1.0,1892.4686,0.0,30020,0,1242.6812,12351,40,0,0,0,0.0032386042,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
698932622,20000.0,1.0,1831.1561,0.0,30062,0,2712.2688,12398,40,0,0,0,0.0032263268,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
699931464,20000.0,1.0,1898.5225,0.0,30107,0,2711.4617,12445,40,0,0,0,0.0032141423,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
700925652,20000.0,1.0,1830.5828,0.0,30149,0,2708.4644,12491,40,0,0,0,0.0032023056,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
701924738,20000.0,1.0,1989.5951,0.0,30196,0,2734.945,12539,40,0,0,0,0.003190047,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
702942608,20000.0,1.0,1831.8495,0.0,30238,0,2711.8164,12587,40,0,0,0,0.003177882,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
703932028,20000.0,1.0,1895.587,0.0,30283,0,2708.694,12634,40,0,0,0,0.0031660597,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
704926044,20000.0,1.0,1896.1635,0.0,30325,0,2710.9446,12680,40,0,0,0,0.0031545742,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
705930116,20000.0,1.0,1833.0854,0.0,30369,0,2707.7405,12728,40,0,0,0,0.0031426775,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
706933980,20000.0,1.0,1769.6499,0.0,30410,0,2711.3992,12774,40,0,0,0,0.0031313605,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
707936768,20000.0,1.0,1832.6108,0.0,30454,0,2731.458,12821,40,0,0,0,0.0031198815,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
708926777,20000.0,1.0,1766.9836,0.0,30495,0,2707.314,12869,40,0,0,0,0.0031082446,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
709925942,20000.0,1.0,1830.8724,0.0,30539,0,2076.9146,12904,40,0,0,0,0.003099814,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
710927257,20000.0,1.0,1768.6891,0.0,30580,0,613.8509,12931,40,0,0,0,0.0030933416,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
711929569,20000.0,1.0,1888.79,0.0,30626,0,614.28125,12958,40,0,0,0,0.0030868961,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
712923526,20000.0,1.0,1763.658,0.0,30667,0,589.213,12985,40,0,0,0,0.0030804775,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
713926470,20000.0,1.0,1831.8853,0.0,30711,0,635.87744,13012,40,0,0,0,0.0030740856,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
714935278,20000.0,1.0,1768.5248,0.0,30752,0,613.7939,13039,40,0,0,0,0.00306772,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
715947909,20000.0,1.0,1837.3644,0.0,30796,0,614.7873,13067,40,0,0,0,0.0030611465,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
716925251,20000.0,1.0,1771.2153,0.0,30837,0,614.72766,13093,40,0,0,0,0.0030550675,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
717923514,20000.0,1.0,1836.0905,0.0,30881,0,614.3611,13120,40,0,0,0,0.0030487804,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
718925886,20000.0,1.0,1768.4612,0.0,30922,0,613.7718,13147,40,0,0,0,0.003042519,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
719924761,20000.0,1.0,1874.3282,0.0,30966,0,613.7976,13174,40,0,0,0,0.0030362837,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
720926250,20000.0,1.0,1768.4631,0.0,31007,0,613.77246,13201,40,0,0,0,0.0030300734,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
721923039,20000.0,1.0,1951.8894,0.0,31054,0,614.65027,13228,40,0,0,0,0.0030238887,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
722936123,20000.0,1.0,1759.1202,0.0,31095,0,613.2987,13255,40,0,0,0,0.0030177291,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
723935482,20000.0,1.0,1892.3424,0.0,31140,0,591.4819,13281,40,0,0,0,0.0030118213,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
