timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
635822262,635821042,6.585441e-06,0.0023691696,0.057378758,0.0013686201,0.0049769855,0.012927858,8389351,0,0.26643983,0.38964584,0.049358007,0.15947352,0.024330322,0.031335406,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,7,0,0,0,0,0,0,0
636035771,636030827,9.7608645e-06,0.0025421097,0.053815793,0.0012939209,0.023626674,0.038384717,8389351,0,0.26719764,0.38907757,0.08590915,0.1918265,0.02168264,0.044923265,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
636235598,636230622,7.690353e-06,0.0022790295,0.050744124,0.0024916467,0.062229276,0.100345984,8389351,0,0.26716506,0.38789323,0.015674844,0.4867653,0.029077029,0.015612512,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
636435550,636430417,6.327903e-06,0.0022292146,0.05030099,0.00045814752,0.034925036,0.07038609,8389351,0,0.26735345,0.38669017,0.009095706,0.16478418,0.03717509,0.02115873,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
636635174,636630212,4.7076146e-06,0.0021900064,0.050127253,0.00023977723,0.027432628,0.076198876,8389351,0,0.26770195,0.38783908,0.023013227,0.34145486,0.04029048,0.008818759,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
636834917,636830007,3.432949e-06,0.0021979203,0.04876052,0.0005875701,0.030918676,0.09676385,8389351,0,0.26813075,0.38660347,0.018602865,0.32344678,0.04359582,0.03877007,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
637024783,637019812,2.741134e-06,0.0025526907,0.052787814,0.0006174256,0.035522114,0.10972967,8389351,0,0.26772967,0.3848068,0.04973456,0.3214991,0.0417658,0.052858405,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
637220827,637219606,2.0383466e-06,0.0022386464,0.05733581,0.0007050593,0.03167923,0.084274985,8389351,0,0.26827627,0.38590118,0.022962691,0.2019449,0.04084353,0.026346914,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
637430671,637429392,1.551078e-06,0.0020954849,0.052186895,0.00027450203,0.019790273,0.05577331,8389351,0,0.26976138,0.38520837,0.037535068,0.13052154,0.039870042,0.014837792,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
637630421,637629185,1.3138007e-06,0.002215749,0.05104611,0.00015660438,0.0087521635,0.03047155,8389351,0,0.27027997,0.38398358,0.016200267,0.048767194,0.037870284,0.01763902,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
637833847,637828979,1.0451246e-06,0.002164613,0.05221804,0.00036339136,0.0043326835,0.018660404,8389351,0,0.27068904,0.38278845,0.026881278,0.04687165,0.032211114,0.043321885,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
638030095,638028774,8.714528e-07,0.002066875,0.05174797,0.00040140908,0.009061044,0.016646644,8389351,0,0.271023,0.383905,0.054506022,0.0954071,0.032083027,0.019608865,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
638233391,638228569,2.3775517e-06,0.0021407455,0.051422067,0.00016968061,0.014031563,0.031400874,8389351,0,0.27132106,0.382754,0.029940296,0.15342669,0.03829422,0.023131695,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
638433141,638428363,4.140901e-06,0.0021220492,0.053055044,0.00094694935,0.018382505,0.037197396,8389351,0,0.27165455,0.3816415,0.043082688,0.23204681,0.035402007,0.053696673,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
638630134,638628158,6.7279734e-06,0.0020566739,0.053072598,0.0023989151,0.018387057,0.040621705,8389271,0,0.2717718,0.38054967,0.07296128,0.20032454,0.050437704,0.044600084,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
638832804,638827952,9.004571e-06,0.0019334271,0.056575794,0.0033605313,0.026733227,0.06363084,8389351,0,0.2719029,0.38173738,0.03775003,0.35282764,0.032815125,0.0107620265,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
639029051,639027746,6.4584615e-06,0.0017276921,0.060257066,0.001728497,0.046268377,0.06857522,8389351,131072,0.27254197,0.38066983,0.036533613,0.34766033,0.031687483,0.016975157,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,128,2,1,2,0,7,0,0,0,0,0,0,0
639228865,639227539,4.6169657e-06,0.0018484483,0.056451075,0.00027667024,0.04182459,0.10609039,8389351,0,0.27347818,0.37961358,0.0493901,0.83324754,0.04417922,0.0066570337,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
639427134,639422338,3.2562707e-06,0.0019651316,0.05444372,0.0009632329,0.07742274,0.15876995,8389351,0,0.27316055,0.380277,0.03190297,0.78532594,0.0291388,0.021469537,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
639623355,639622132,2.3652512e-06,0.0020045876,0.057100136,0.0001823636,0.04670575,0.1226565,8389351,0,0.2738598,0.3792392,0.022368545,0.4827945,0.023559285,0.020748667,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
639823159,639821926,1.6896341e-06,0.002273817,0.050235506,0.00025862516,0.023897102,0.07510627,8389351,0,0.27442178,0.37821984,0.011065129,0.25403687,0.026832206,0.019971967,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
640026655,640021720,1.2103887e-06,0.0022244311,0.0451503,0.00047093988,0.011833938,0.03078195,8389351,0,0.27479514,0.37721545,0.047942545,0.100786775,0.028380446,0.01661582,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
640236425,640231504,8.9634017e-07,0.0022178255,0.052487846,0.00023498957,0.007572687,0.016359085,8389351,0,0.27607983,0.37894595,0.022228653,0.07438641,0.02599205,0.01905707,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
640436402,640431297,6.896875e-07,0.0020801339,0.04983853,0.0005505424,0.019997505,0.03932644,8389351,0,0.27632856,0.37797043,0.060272783,0.08045566,0.03497862,0.012510715,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
640636066,640631091,5.786112e-07,0.0022361262,0.05608188,0.00026437928,0.023101235,0.053480677,8389351,0,0.2765022,0.3770288,0.061611764,0.11975604,0.034017734,0.04163821,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
640822101,640820895,4.863644e-07,0.0022609252,0.05599005,0.00038303784,0.023190206,0.061478816,8389351,0,0.27571577,0.37779105,0.04482556,0.13819493,0.022480238,0.033150475,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
641021893,641020688,3.992915e-07,0.0021689245,0.056222893,0.0005471054,0.024043607,0.05906971,8389351,0,0.2758496,0.37690738,0.052193407,0.12852055,0.029340584,0.03337226,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
641221710,641220513,3.6601267e-07,0.002272851,0.058709137,0.0004113644,0.018436706,0.0424679,8389271,0,0.27580732,0.37606356,0.026324095,0.10241045,0.025897777,0.050543565,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
641421681,641420274,3.1042302e-07,0.0021465472,0.05718319,0.00039556803,0.013416804,0.0239944,8389271,0,0.27568433,0.37526283,0.006332761,0.06051407,0.025637584,0.04940663,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
641631892,641630057,2.8453147e-07,0.0020803409,0.054420765,0.000290143,0.013570203,0.029930452,8389271,0,0.276429,0.3772049,0.012522478,0.08601607,0.023157584,0.031126,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
641831579,641829855,3.2396943e-07,0.0020294935,0.053964123,0.00029988404,0.01332475,0.02399686,8389271,0,0.27625433,0.37649497,0.0031757965,0.070679456,0.022469679,0.039031945,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
642031369,642029644,7.160989e-07,0.0019519253,0.054239836,0.00056919956,0.011834917,0.022625228,8389271,0,0.27614143,0.37584162,0.02208451,0.12358991,0.01317754,0.05451179,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
642231321,642229438,1.1795945e-06,0.0017275559,0.05144297,0.0005854984,0.0128941955,0.023318155,8389271,0,0.2760889,0.37523258,0.01440393,0.108962916,0.013056064,0.03420462,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
642425451,642424237,1.512704e-06,0.0017213824,0.051082768,0.00025354227,0.0071048466,0.01569888,8389271,0,0.2751484,0.37630484,0.014418186,0.07769547,0.0034729883,0.04299925,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
642625253,642624041,2.3232544e-06,0.0020635652,0.058916997,0.0003334518,0.012304942,0.021705741,8389271,0,0.27512854,0.3758055,0.0051742014,0.0995311,0.010794285,0.044802397,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
642825114,642823827,1.8307808e-06,0.0020285966,0.05643363,0.00030452336,0.009333252,0.011201427,8389271,0,0.27516145,0.37535983,0.00347665,0.07039575,0.007947041,0.042999074,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
643024910,643023618,1.6836635e-06,0.0024118116,0.05100175,0.00020536142,0.010151308,0.018825116,8389271,0,0.27530068,0.37712306,0.010832019,0.05708699,0.016923059,0.03029347,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
643224633,643223413,1.384201e-06,0.0026175352,0.053372234,0.0001182968,0.0123846205,0.029791066,8389271,0,0.27553737,0.37675825,0.025946865,0.15676291,0.010518938,0.031541657,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
643424487,643423207,1.3561223e-06,0.0026183235,0.05084592,0.000166308,0.01426647,0.027246306,8389271,0,0.2756977,0.37643299,0.02423844,0.13534983,0.01169375,0.020722104,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
643624721,643623001,1.5380542e-06,0.0027448747,0.05108249,0.00039310887,0.020947378,0.045664925,8389271,0,0.276011,0.376143,0.025119996,0.18385763,0.011289819,0.049349796,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
643824127,643822795,1.5276727e-06,0.0025511545,0.04966681,0.00023774095,0.019421494,0.04056893,8389271,0,0.2763228,0.3780841,0.01923071,0.20003292,0.009234546,0.03700587,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
644024298,644022593,1.6129948e-06,0.0025903156,0.04636901,0.0003016844,0.016122181,0.035732105,8389271,0,0.27669263,0.37786052,0.01031363,0.16745497,0.008477234,0.036394525,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
644224095,644222394,1.2791289e-06,0.002354872,0.054795783,0.00020110425,0.018073998,0.03592343,8389271,0,0.2771714,0.37765908,0.012883581,0.2084322,0.01722087,0.020000106,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
644434227,644432180,1.0103435e-06,0.0022737086,0.057240456,0.00028175925,0.015007574,0.027022239,8389271,0,0.2787109,0.37807438,0.008372021,0.16726556,0.017965268,0.01913958,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
644623179,644621969,8.679274e-07,0.002331927,0.05918544,0.00054108776,0.015708575,0.019283036,8389271,0,0.2783609,0.37952533,0.02332536,0.16090088,0.016333295,0.00049929926,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
644823117,644821763,9.302998e-07,0.0022918785,0.05205063,0.00033773578,0.010388957,0.014322996,8389271,0,0.27890092,0.37937096,0.0115397815,0.13951851,0.026231097,0.015783185,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
645022972,645021557,1.0580713e-06,0.0024275703,0.04669519,0.00022831655,0.011434204,0.016587859,8389271,0,0.2793531,0.3792233,0.0021038158,0.18642882,0.024142891,0.008071619,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
645222577,645221350,8.5250423e-07,0.002478968,0.052633185,0.00038586065,0.013125574,0.022295699,8389271,0,0.2797613,0.38133678,0.014288647,0.1122662,0.022471512,0.032203656,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
645422361,645421144,6.9925966e-07,0.0022876335,0.05630469,0.00019747163,0.010581933,0.024695737,8389271,0,0.2801498,0.3812041,0.026276179,0.03447425,0.015290405,0.027238172,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
645622249,645620938,6.0363146e-07,0.0020228305,0.060607772,0.0002635083,0.012261272,0.03919421,8389271,0,0.2804964,0.38106018,0.0026980562,0.040066708,0.011780656,0.008626045,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
645832437,645830721,4.4250743e-07,0.0017790799,0.055591542,0.00024445087,0.014745272,0.046650477,8389271,0,0.28172925,0.3815513,0.02943038,0.058713045,0.018559061,0.008459326,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
646031913,646030515,3.5771012e-07,0.0018973228,0.054040648,0.0003741787,0.0165163,0.048951652,8389271,0,0.2819711,0.38368714,0.005557639,0.0730699,0.021063361,0.0064901966,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
646232069,646230308,4.2208222e-07,0.0020294816,0.05067193,0.00015137717,0.012594689,0.042669255,8389271,0,0.2821679,0.38353106,0.00068977335,0.027172556,0.012742203,0.0045486162,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
646431426,646430101,3.4909203e-07,0.001736674,0.046777166,0.00044211393,0.01484845,0.039942317,8389271,0,0.282317,0.38336876,0.0004628147,0.06590885,0.017442245,0.021300515,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
646631335,646629895,3.1380546e-07,0.001480186,0.042613067,0.00024737025,0.02219835,0.062256478,8389271,0,0.28234407,0.38318276,0.034032922,0.13777778,0.012879216,0.0056300154,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
646830969,646829688,3.3200007e-07,0.0014423871,0.0406172,9.312933e-05,0.02659823,0.071327865,8389271,0,0.28227347,0.38530928,0.021299616,0.16959585,0.009047169,0.01913681,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
647020707,647019492,3.9140576e-07,0.0017816148,0.05023857,0.00026225534,0.032327905,0.08601516,8389271,0,0.28133684,0.3844294,0.004610478,0.22107463,0.009721695,0.019857222,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
647230997,647229280,5.906077e-07,0.0022065789,0.05000464,0.00020463008,0.031103857,0.08535795,8389271,0,0.28227323,0.38485652,0.00905347,0.20358506,0.012712988,0.008763684,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
