timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
30861955,19.899,20.552628,15.0016,5.0183277,-1.0,1.4194536,1.0,1.0,nan,4,5.138157,5.138157,5.138157,5.138157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31061970,20.053,20.468304,12.2474,7.9931936,-1.0,2.2066216,1.0,1.0,nan,4,5.117076,5.117076,5.117076,5.117076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31252171,20.02,20.400604,12.2767,9.680027,-1.0,2.9146364,1.0,1.0,nan,4,5.100151,5.100151,5.100151,5.100151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31451974,19.569,20.329525,20.217001,11.254805,-1.0,3.709794,1.0,1.0,nan,4,5.0823812,5.0823812,5.0823812,5.0823812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31651958,19.382,20.148981,33.402,17.17765,-1.0,5.3222322,1.0,1.0,nan,4,5.0372453,5.0372453,5.0372453,5.0372453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31851958,19.041,19.97873,31.6147,22.280138,-1.0,7.1472416,1.0,1.0,nan,4,4.9946823,4.9946823,4.9946823,4.9946823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32061958,18.535,19.790396,44.2137,27.488585,-1.0,9.3114195,1.0,1.0,nan,4,4.947599,4.947599,4.947599,4.947599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32262002,18.216,19.561365,51.245697,34.124035,-1.0,11.954874,1.0,1.0,nan,4,4.8903413,4.8903413,4.8903413,4.8903413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32462179,16.863,19.213171,77.6157,44.474285,-1.0,15.555784,1.0,1.0,nan,4,4.8032928,4.8032928,4.8032928,4.8032928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32662014,17.182001,18.869392,73.25,54.141876,-1.0,19.664566,1.0,1.0,nan,4,4.717348,4.717348,4.717348,4.717348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32852015,19.657001,18.86537,19.9826,50.66268,-1.0,22.042408,1.0,1.0,nan,4,4.7163424,4.7163424,4.7163424,4.7163424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33051955,20.515001,19.11983,1.5822,36.744625,-1.0,22.53019,1.0,1.0,nan,4,4.7799573,4.7799573,4.7799573,4.7799573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33251962,20.394,19.363684,2.8713999,25.404497,-1.0,22.642754,1.0,1.0,nan,4,4.840921,4.840921,4.840921,4.840921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33461999,20.57,19.564861,2.8713999,17.8282,-1.0,22.826931,1.0,1.0,nan,4,4.8912153,4.8912153,4.8912153,4.8912153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33661959,20.460001,19.722742,3.0472,13.107161,-1.0,23.014439,1.0,1.0,nan,4,4.9306855,4.9306855,4.9306855,4.9306855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33863572,20.471,19.851194,3.3695,9.878467,-1.0,23.195337,1.0,1.0,nan,4,4.9627986,4.9627986,4.9627986,4.9627986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34062764,20.668999,19.972996,0.0879,7.1905947,-1.0,23.295372,1.0,1.0,nan,4,4.993249,4.993249,4.993249,4.993249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34253136,20.625,20.071527,0.0586,5.208716,-1.0,23.344284,1.0,1.0,nan,4,5.017882,5.017882,5.017882,5.017882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34453021,20.548,20.158073,1.5236,3.8653638,-1.0,23.402842,1.0,1.0,nan,4,5.0395184,5.0395184,5.0395184,5.0395184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34651958,20.471,20.228209,1.9923999,2.935594,-1.0,23.458801,1.0,1.0,nan,4,5.057052,5.057052,5.057052,5.057052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34862001,20.548,20.293234,0.1758,2.1193476,-1.0,23.491293,1.0,1.0,nan,4,5.0733085,5.0733085,5.0733085,5.0733085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35062174,20.668999,20.347193,0.26369998,1.6679546,-1.0,23.53347,1.0,1.0,nan,4,5.086798,5.086798,5.086798,5.086798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35262005,20.614,20.386734,2.6662998,1.4439293,-1.0,23.585014,1.0,1.0,nan,4,5.0966835,5.0966835,5.0966835,5.0966835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35451958,20.603,20.421602,1.2892,1.2288095,-1.0,23.626019,1.0,1.0,nan,4,5.1054006,5.1054006,5.1054006,5.1054006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35651959,20.57,20.448942,0.1758,1.0292023,-1.0,23.6607,1.0,1.0,nan,4,5.1122355,5.1122355,5.1122355,5.1122355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35851962,20.537,20.471851,0.3223,0.9578142,-1.0,23.706686,1.0,1.0,nan,4,5.117963,5.117963,5.117963,5.117963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36052008,20.68,20.499743,0.3223,0.79704976,-1.0,23.733461,1.0,1.0,nan,4,5.1249356,5.1249356,5.1249356,5.1249356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36261966,20.559,20.531874,0.0586,0.550157,-1.0,23.737528,1.0,1.0,nan,4,5.1329684,5.1329684,5.1329684,5.1329684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36462147,20.691,20.560524,0.0,0.3940732,-1.0,23.742199,1.0,1.0,nan,4,5.140131,5.140131,5.140131,5.140131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36661972,20.702002,20.586939,0.0,0.28600502,-1.0,23.745695,1.0,1.0,nan,4,5.1467347,5.1467347,5.1467347,5.1467347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36861973,20.801,20.612513,0.2344,0.2032592,-1.0,23.747324,1.0,1.0,nan,4,5.153128,5.153128,5.153128,5.153128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
