timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
109936091,23.857002,23.639019,0.0,0.002695725,0.0,0.15195778,1.0,1.0,nan,6,3.9398365,3.9398365,3.9398365,3.9398365,3.9398365,3.9398365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
110236544,23.39036,23.652506,0.0,0.0014882312,0.0,0.15195778,1.0,1.0,nan,6,3.9420843,3.9420843,3.9420843,3.9420843,3.9420843,3.9420843,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
110527036,24.236149,23.675537,0.0,0.00083804136,0.0,0.15195778,1.0,1.0,nan,6,3.9459229,3.9459229,3.9459229,3.9459229,3.9459229,3.9459229,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
110836093,23.609098,23.71434,0.0,0.00045358652,0.0,0.15195778,1.0,1.0,nan,6,3.95239,3.95239,3.95239,3.95239,3.95239,3.95239,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
111136172,24.265312,23.71017,0.0,0.00025041192,0.0,0.15195778,1.0,1.0,nan,6,3.9516952,3.9516952,3.9516952,3.9516952,3.9516952,3.9516952,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
111426090,24.01741,23.761965,0.0,0.00014101004,0.0,0.15195778,1.0,1.0,nan,6,3.9603274,3.9603274,3.9603274,3.9603274,3.9603274,3.9603274,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
111726092,23.696594,23.748053,0.0,7.784754e-05,0.0,0.15195778,1.0,1.0,nan,6,3.9580088,3.9580088,3.9580088,3.9580088,3.9580088,3.9580088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
112036244,23.68201,23.78722,0.0,4.2134663e-05,0.0,0.15195778,1.0,1.0,nan,6,3.9645367,3.9645367,3.9645367,3.9645367,3.9645367,3.9645367,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
112336117,24.309061,23.79827,0.0,2.3261318e-05,0.0,0.15195778,1.0,1.0,nan,6,3.9663782,3.9663782,3.9663782,3.9663782,3.9663782,3.9663782,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
112626119,24.075739,23.83041,0.0,1.3098737e-05,0.0,0.15195778,1.0,1.0,nan,6,3.971735,3.971735,3.971735,3.971735,3.971735,3.971735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
112936154,23.90075,23.817322,0.0,7.0896376e-06,0.0,0.15195778,1.0,1.0,nan,6,3.9695537,3.9695537,3.9695537,3.9695537,3.9695537,3.9695537,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
113236219,23.871586,23.85339,0.0,3.9139823e-06,0.0,0.15195778,1.0,1.0,nan,6,3.975565,3.975565,3.975565,3.975565,3.975565,3.975565,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
113526102,23.711176,23.859465,0.0,2.2040117e-06,0.0,0.15195778,1.0,1.0,nan,6,3.9765775,3.9765775,3.9765775,3.9765775,3.9765775,3.9765775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
113836621,23.886168,23.86881,0.0,1.1929126e-06,0.0,0.15195778,1.0,1.0,nan,6,3.978135,3.978135,3.978135,3.978135,3.978135,3.978135,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
114137045,23.43411,23.84063,0.0,6.5857245e-07,0.0,0.15195778,1.0,1.0,nan,6,3.9734383,3.9734383,3.9734383,3.9734383,3.9734383,3.9734383,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
114437733,24.104904,23.87114,0.0,3.6357872e-07,0.0,0.15195778,1.0,1.0,nan,6,3.9785233,3.9785233,3.9785233,3.9785233,3.9785233,3.9785233,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
114726091,24.36739,23.89941,0.0,2.0473567e-07,0.0,0.15195778,0.9933563,1.000903,nan,6,3.9832351,3.9832351,3.9832351,3.9832351,3.9832351,3.9832351,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
