timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
31577343,20.668999,20.599234,2.5198,3.5304334,-1.0,8.389647,1.0,1.0,nan,4,5.1498084,5.1498084,5.1498084,5.1498084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31777205,20.273,20.515106,12.0716,6.3708467,-1.0,9.044926,1.0,1.0,nan,4,5.1287766,5.1287766,5.1287766,5.1287766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31976543,20.185001,20.498802,12.7162,6.1238737,-1.0,9.351264,1.0,1.0,nan,4,5.1247005,5.1247005,5.1247005,5.1247005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32176282,19.844,20.35433,18.957098,10.741645,-1.0,10.449875,1.0,1.0,nan,4,5.0885825,5.0885825,5.0885825,5.0885825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32376060,20.625,20.37674,1.4943,9.071696,-1.0,10.798224,1.0,1.0,nan,4,5.094185,5.094185,5.094185,5.094185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32576250,19.965,20.279474,20.3049,11.967669,-1.0,11.7506075,1.0,1.0,nan,4,5.0698686,5.0698686,5.0698686,5.0698686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32775994,20.338999,20.33127,5.2153997,9.111524,-1.0,11.942148,1.0,1.0,nan,4,5.0828176,5.0828176,5.0828176,5.0828176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32975962,20.581,20.22474,2.1389,13.10921,-1.0,13.172505,1.0,1.0,nan,4,5.056185,5.056185,5.056185,5.056185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33175970,20.592001,20.29112,1.6994,9.29321,-1.0,13.25205,1.0,1.0,nan,4,5.07278,5.07278,5.07278,5.07278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33365956,20.581,20.335571,2.5784,7.0882425,-1.0,13.370128,1.0,1.0,nan,4,5.083893,5.083893,5.083893,5.083893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33566177,20.383,20.368868,2.5784,5.6570907,-1.0,13.520559,1.0,1.0,nan,4,5.092217,5.092217,5.092217,5.092217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33766046,20.537,20.40001,2.637,4.7150555,-1.0,13.674714,1.0,1.0,nan,4,5.1000023,5.1000023,5.1000023,5.1000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33965962,20.668999,20.423117,1.6701,4.030879,-1.0,13.821219,1.0,1.0,nan,4,5.105779,5.105779,5.105779,5.105779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34175958,20.668999,20.472643,0.2051,2.7240436,-1.0,13.832937,1.0,1.0,nan,4,5.1181607,5.1181607,5.1181607,5.1181607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34375958,20.614,20.511017,0.2051,1.8882616,-1.0,13.842379,1.0,1.0,nan,4,5.127754,5.127754,5.127754,5.127754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34575969,20.658,20.543636,0.3516,1.3372645,-1.0,13.853932,1.0,1.0,nan,4,5.135909,5.135909,5.135909,5.135909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34776093,20.757,20.565798,0.26369998,0.96648026,-1.0,13.865004,1.0,1.0,nan,4,5.1414495,5.1414495,5.1414495,5.1414495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34965955,20.757,20.583874,0.4102,0.73330534,-1.0,13.876877,1.0,1.0,nan,4,5.1459684,5.1459684,5.1459684,5.1459684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35175955,20.757,20.606173,0.26369998,0.571463,-1.0,13.891931,1.0,1.0,nan,4,5.151543,5.151543,5.151543,5.151543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35375970,20.746,20.621042,0.3516,0.4837832,-1.0,13.908777,1.0,1.0,nan,4,5.1552606,5.1552606,5.1552606,5.1552606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35576003,20.625,20.626062,0.3516,0.40176323,-1.0,13.9217205,1.0,1.0,nan,4,5.1565156,5.1565156,5.1565156,5.1565156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35777600,20.735,20.63794,0.3516,0.3546472,-1.0,13.936347,1.0,1.0,nan,4,5.159485,5.159485,5.159485,5.159485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35976855,20.801,20.64606,0.0586,0.3077958,-1.0,13.948159,1.0,1.0,nan,4,5.161515,5.161515,5.161515,5.161515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36177073,20.855999,20.671902,0.0,0.20713776,-1.0,13.948159,1.0,1.0,nan,4,5.1679754,5.1679754,5.1679754,5.1679754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36376726,20.768,20.691608,0.0,0.1393978,-1.0,13.948159,1.0,1.0,nan,4,5.172902,5.172902,5.172902,5.172902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36576114,20.757,20.713818,0.0,0.09381073,-1.0,13.948159,1.0,1.0,nan,4,5.1784544,5.1784544,5.1784544,5.1784544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36776435,20.878,20.734211,0.0,0.06355043,-1.0,13.948236,1.0,1.0,nan,4,5.1835527,5.1835527,5.1835527,5.1835527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
