timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1717139142,23.68201,23.526262,0.0,3.1238518e-08,0.0,0.109217845,1.0,1.0,nan,6,3.9210436,3.9210436,3.9210436,3.9210436,3.9210436,3.9210436,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1717449122,23.171623,23.520878,0.0,1.6907721e-08,0.0,0.109217845,1.0,1.0,nan,6,3.9201462,3.9201462,3.9201462,3.9201462,3.9201462,3.9201462,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1717739089,23.43411,23.481554,0.0,9.520947e-09,0.0,0.109217845,1.0,1.0,nan,6,3.9135923,3.9135923,3.9135923,3.9135923,3.9135923,3.9135923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1718039126,23.477858,23.51063,0.0,5.256237e-09,0.0,0.109217845,1.0,1.0,nan,6,3.9184382,3.9184382,3.9184382,3.9184382,3.9184382,3.9184382,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1718349903,23.72576,23.46579,0.0,2.8449174e-09,0.0,0.109217845,1.0,1.0,nan,6,3.910965,3.910965,3.910965,3.910965,3.910965,3.910965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1718649125,23.259119,23.464354,0.0,1.5705963e-09,0.0,0.109217845,1.0,1.0,nan,6,3.9107256,3.9107256,3.9107256,3.9107256,3.9107256,3.9107256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1718939274,24.061157,23.467596,0.0,8.844219e-10,0.0,0.109217845,1.0,1.0,nan,6,3.911266,3.911266,3.911266,3.911266,3.911266,3.911266,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1719239090,23.186207,23.426836,0.0,4.8826365e-10,0.0,0.109217845,1.0,1.0,nan,6,3.9044726,3.9044726,3.9044726,3.9044726,3.9044726,3.9044726,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1719549091,23.55077,23.42763,0.0,2.6427074e-10,0.0,0.109217845,1.0,1.0,nan,6,3.904605,3.904605,3.904605,3.904605,3.904605,3.904605,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1719839151,23.404943,23.435452,0.0,1.488141e-10,0.0,0.109217845,1.0,1.0,nan,6,3.9059086,3.9059086,3.9059086,3.9059086,3.9059086,3.9059086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1720139092,23.784088,23.432648,0.0,0.0006599678,0.0,0.109382465,1.0,1.0,nan,6,3.9054413,3.9054413,3.9054413,3.9054413,3.9054413,3.9054413,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1720439106,23.68201,23.42592,0.0,0.0003643491,0.0,0.109382465,1.0,1.0,nan,6,3.90432,3.90432,3.90432,3.90432,3.90432,3.90432,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1720749102,23.317448,23.42322,0.0,0.00019720249,0.0,0.109382465,1.0,1.0,nan,6,3.9038699,3.9038699,3.9038699,3.9038699,3.9038699,3.9038699,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1721039091,23.186207,23.406172,0.0,0.000111047164,0.0,0.109382465,1.0,1.0,nan,6,3.9010286,3.9010286,3.9010286,3.9010286,3.9010286,3.9010286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1721339175,23.711176,23.426104,0.0,6.1305895e-05,0.0,0.109382465,1.0,1.0,nan,6,3.9043505,3.9043505,3.9043505,3.9043505,3.9043505,3.9043505,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1721649090,23.49244,23.429846,0.0,0.00037649673,0.0,0.10946235,1.0,1.0,nan,6,3.9049742,3.9049742,3.9049742,3.9049742,3.9049742,3.9049742,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1721939090,23.521605,23.431606,0.0,0.00021200991,0.0,0.10946235,1.0,1.0,nan,6,3.9052677,3.9052677,3.9052677,3.9052677,3.9052677,3.9052677,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1722239711,23.448692,23.478123,0.0,0.00011704449,0.0,0.10946235,1.0,1.0,nan,6,3.9130204,3.9130204,3.9130204,3.9130204,3.9130204,3.9130204,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1722539091,23.332031,23.475178,0.0,6.461686e-05,0.0,0.10946235,1.0,1.0,nan,6,3.9125297,3.9125297,3.9125297,3.9125297,3.9125297,3.9125297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1722849103,23.638264,23.49483,0.0,3.4973622e-05,0.0,0.10946235,1.0,1.0,nan,6,3.9158049,3.9158049,3.9158049,3.9158049,3.9158049,3.9158049,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1723139090,23.72576,23.518972,0.0,1.9694078e-05,0.0,0.10946235,1.0,1.0,nan,6,3.9198287,3.9198287,3.9198287,3.9198287,3.9198287,3.9198287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1723439094,23.448692,23.532284,0.0,1.0872527e-05,0.0,0.10946235,1.0,1.0,nan,6,3.9220474,3.9220474,3.9220474,3.9220474,3.9220474,3.9220474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1723749313,24.075739,23.529663,0.0,5.88471e-06,0.0,0.10946235,1.0,1.0,nan,6,3.9216106,3.9216106,3.9216106,3.9216106,3.9216106,3.9216106,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1724039393,23.49244,23.562147,0.0,3.3137524e-06,0.0,0.10946235,1.0,1.0,nan,6,3.9270246,3.9270246,3.9270246,3.9270246,3.9270246,3.9270246,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1724339192,23.696594,23.564646,0.0,1.8294264e-06,0.0,0.10946235,1.0,1.0,nan,6,3.927441,3.927441,3.927441,3.927441,3.927441,3.927441,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1724649095,24.513214,23.721804,0.0,9.901697e-07,0.0,0.10946235,1.0,1.0,nan,6,3.953634,3.953634,3.953634,3.953634,3.953634,3.953634,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1724949130,24.279896,23.878819,0.0,5.4664395e-07,0.0,0.10946235,1.0,1.0,nan,6,3.979803,3.979803,3.979803,3.979803,3.979803,3.979803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1725239099,24.323643,23.991638,0.0,3.0782195e-07,0.0,0.10946235,1.0,1.0,nan,6,3.9986064,3.9986064,3.9986064,3.9986064,3.9986064,3.9986064,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1725539154,24.323643,24.086246,0.0,1.6993951e-07,0.0,0.10946235,1.0,1.0,nan,6,4.0143743,4.0143743,4.0143743,4.0143743,4.0143743,4.0143743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1725849202,24.36739,24.15411,0.0,9.197908e-08,0.0,0.10946235,1.0,1.0,nan,6,4.025685,4.025685,4.025685,4.025685,4.025685,4.025685,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1726139799,24.177818,24.1997,0.0,5.1794558e-08,0.0,0.10946235,1.0,1.0,nan,6,4.033283,4.033283,4.033283,4.033283,4.033283,4.033283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1726439093,24.5278,24.255518,0.0,2.8594265e-08,0.0,0.10946235,1.0,1.0,nan,6,4.0425863,4.0425863,4.0425863,4.0425863,4.0425863,4.0425863,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1726749156,24.542381,24.287552,0.0,1.5476536e-08,0.0,0.10946235,1.0,1.0,nan,6,4.0479255,4.0479255,4.0479255,4.0479255,4.0479255,4.0479255,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1727039090,24.36739,24.310207,0.0,8.715026e-09,0.0,0.10946235,1.0,1.0,nan,6,4.051701,4.051701,4.051701,4.051701,4.051701,4.051701,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1727339091,24.352808,24.336403,0.0,4.811313e-09,0.0,0.10946235,1.0,1.0,nan,6,4.056067,4.056067,4.056067,4.056067,4.056067,4.056067,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1727639276,24.221565,24.349102,0.0,2.6561853e-09,0.0,0.10946235,1.0,1.0,nan,6,4.0581837,4.0581837,4.0581837,4.0581837,4.0581837,4.0581837,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1727949752,24.309061,24.372337,0.0,1.4376494e-09,0.0,0.10946235,1.0,1.0,nan,6,4.062056,4.062056,4.062056,4.062056,4.062056,4.062056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1728239198,24.42572,24.36783,0.0,0.0020514678,0.0,0.10987731,1.0,1.0,nan,6,4.061305,4.061305,4.061305,4.061305,4.061305,4.061305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1728539096,24.381973,24.373417,0.0,0.0011325555,0.0,0.10987731,1.0,1.0,nan,6,4.0622363,4.0622363,4.0622363,4.0622363,4.0622363,4.0622363,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1728839103,24.381973,24.385096,0.0,0.0006252511,0.0,0.10987731,1.0,1.0,nan,6,4.0641828,4.0641828,4.0641828,4.0641828,4.0641828,4.0641828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1729149122,24.469467,24.402687,0.0,0.0003384147,0.0,0.10987731,1.0,1.0,nan,6,4.0671144,4.0671144,4.0671144,4.0671144,4.0671144,4.0671144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1729439140,24.279896,24.399317,0.0,0.0001905655,0.0,0.10987731,1.0,1.0,nan,6,4.0665526,4.0665526,4.0665526,4.0665526,4.0665526,4.0665526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1729739097,24.702787,24.395622,0.0,0.00087846303,0.0,0.11004043,1.0,1.0,nan,6,4.065937,4.065937,4.065937,4.065937,4.065937,4.065937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1730049991,24.265312,24.414347,0.0,0.0025388887,0.0,0.110377304,1.0,1.0,nan,6,4.069058,4.069058,4.069058,4.069058,4.069058,4.069058,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1730339152,24.469467,24.41796,0.0293,0.0030144828,0.0,0.11062193,1.0,1.0,nan,6,4.0696597,4.0696597,4.0696597,4.0696597,4.0696597,4.0696597,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
