timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
399699918,399677230,3997714,6029.755,28.25,46994.75,0.55837536
399911295,399891092,3997714,6029.755,28.26,46994.75,0.55837536
400122957,400105228,3997714,6029.755,28.26,46994.75,0.55837536
400344458,400321762,3997714,6029.715,28.26,46995.0,0.55837834
400505650,400482896,3997714,6029.562,28.26,46996.0,0.55839026
400717236,400696953,3997714,6029.4824,28.26,46996.496,0.5583961
400928617,400910945,3997714,6029.25,28.269999,46998.0,0.558414
401089664,401072005,3997714,6028.901,28.269999,47000.25,0.55844074
401311127,401288334,3997714,6028.862,28.279999,47000.5,0.55844367
401522587,401502303,3997714,6028.5894,28.279999,47002.254,0.5584645
401734052,401716285,3997714,6028.436,28.279999,47003.25,0.5584764
401895154,401877479,3997714,6028.7847,28.279999,47000.996,0.55844957
402116869,402093964,3997714,6028.167,28.289999,47004.996,0.5584971
402328199,402308025,3997714,6028.3594,28.289999,47003.746,0.5584822
402539564,402521889,3997714,6027.9316,28.3,47006.5,0.558515
402700621,402682959,3997714,6028.3994,28.31,47003.496,0.5584793
402922288,402899425,3997714,6028.0107,28.31,47006.0,0.558509
403133739,403113558,3997714,6028.0107,28.31,47006.0,0.558509
403345215,403327493,3997714,6027.971,28.32,47006.246,0.558512
403506302,403488578,3997714,6028.0107,28.32,47006.0,0.558509
403727880,403705193,3997714,6027.4297,28.33,47009.746,0.5585536
403939237,403919066,3997714,6027.4297,28.34,47009.75,0.5585536
404100559,404080227,3997714,6027.3506,28.34,47010.246,0.5585595
404312165,404294401,3997714,6027.583,28.34,47008.75,0.5585417
404533572,404510839,3997714,6027.1943,28.349998,47011.25,0.5585714
404745267,404724837,3997714,6026.692,28.359999,47014.5,0.55861
404906385,404886027,3997714,6026.188,28.359999,47017.754,0.5586487
405117771,405100107,3997714,6026.4595,28.369999,47016.0,0.55862784
405339183,405316460,3997714,6026.0713,28.369999,47018.5,0.5586576
405500307,405477556,3997714,6025.9946,28.38,47019.0,0.5586635
405711890,405691595,3997714,6025.1016,28.38,47024.75,0.55873185
405923208,405905546,3997714,6024.5996,28.39,47028.0,0.5587704
406144658,406121928,3997714,6023.63,28.4,47034.25,0.5588447
406305778,406283057,3997714,6023.6694,28.4,47033.996,0.55884165
406517324,406497101,3997714,6023.8623,28.4,47032.75,0.55882686
406728713,406711052,3997714,6024.018,28.4,47031.75,0.55881494
406889939,406872158,3997714,6024.5205,28.4,47028.496,0.5587763
407111708,407088758,3997714,6024.948,28.4,47025.75,0.5587437
407323110,407302929,3997714,6025.45,28.4,47022.496,0.55870503
407534737,407516786,3997714,6025.7227,28.4,47020.75,0.5586843
407695831,407677923,3997714,6025.955,28.4,47019.25,0.55866647
407917193,407894509,3997714,6025.7993,28.4,47020.246,0.55867827
408128608,408108418,3997714,6026.304,28.39,47017.0,0.5586397
408340216,408322287,3997714,6026.0713,28.39,47018.5,0.5586576
408501316,408483391,3997714,6025.9155,28.38,47019.5,0.55866945
408722723,408700040,3997714,6026.304,28.38,47017.0,0.5586397
408934137,408913915,3997714,6025.9155,28.38,47019.5,0.55866945
409145750,409128023,3997714,6026.0317,28.38,47018.75,0.5586605
409306936,409289201,3997714,6025.955,28.369999,47019.25,0.55866647
409531626,409508672,3997714,6026.264,28.359999,47017.25,0.5586427
409743018,409722836,3997714,6026.148,28.369999,47018.0,0.5586516
409904188,409883963,3997714,6026.111,28.359999,47018.25,0.5586546
