timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1517212494,1517194777,3997714,6023.358,25.9,47036.0,0.5588655
1517373600,1517355888,3997714,6023.7856,25.89,47033.25,0.5588328
1517595233,1517572544,3997714,6023.979,25.88,47032.0,0.5588179
1517806612,1517786420,3997714,6023.437,25.88,47035.5,0.5588595
1518018257,1518000427,3997714,6024.1714,25.869999,47030.75,0.5588031
1518179431,1518161653,3997714,6023.902,25.869999,47032.5,0.55882394
1518400813,1518378130,3997714,6023.902,25.859999,47032.5,0.55882394
1518612524,1518592101,3997714,6024.1343,25.859999,47031.0,0.55880606
1518773587,1518753173,3997714,6024.444,25.849998,47029.0,0.55878234
1518984957,1518967237,3997714,6024.869,25.849998,47026.25,0.5587496
1519206325,1519183640,3997714,6025.1807,25.849998,47024.25,0.55872583
1519417978,1519397681,3997714,6025.0645,25.849998,47025.0,0.55873483
1519579128,1519558837,3997714,6025.258,25.849998,47023.75,0.55871993
1519790431,1519772762,3997714,6025.646,25.849998,47021.25,0.55869025
1520011911,1519989195,3997714,6025.7993,25.849998,47020.25,0.5586783
1520173245,1520150311,3997714,6025.6855,25.849998,47020.996,0.5586872
1520384582,1520364396,3997714,6026.111,25.849998,47018.25,0.5586546
1520595974,1520578311,3997714,6025.9946,25.849998,47019.0,0.5586635
1520817585,1520794732,3997714,6026.111,25.849998,47018.25,0.5586546
1520978676,1520955821,3997714,6026.0317,25.859999,47018.75,0.5586605
1521190013,1521169841,3997714,6026.4595,25.859999,47015.996,0.5586278
1521401362,1521383704,3997714,6026.5366,25.859999,47015.5,0.5586219
1521562436,1521544763,3997714,6026.692,25.859999,47014.5,0.55861
1521784086,1521761234,3997714,6026.3804,25.869999,47016.496,0.55863374
1521995426,1521975247,3997714,6026.962,25.869999,47012.75,0.5585892
1522206956,1522189267,3997714,6026.8086,25.869999,47013.75,0.55860114
1522368285,1522350409,3997714,6026.769,25.88,47014.0,0.5586041
1522589805,1522567124,3997714,6027.3896,25.88,47009.996,0.55855656
1522801174,1522780954,3997714,6026.925,25.89,47013.0,0.5585922
1523012745,1522994960,3997714,6027.1943,25.89,47011.25,0.5585714
1523173827,1523156109,3997714,6027.078,25.89,47012.0,0.55858034
1523395217,1523372532,3997714,6027.041,25.9,47012.25,0.55858326
1523606595,1523586403,3997714,6027.3896,25.9,47010.0,0.5585566
1523818180,1523800519,3997714,6027.1943,25.91,47011.25,0.5585714
1523979318,1523961658,3997714,6027.3105,25.91,47010.5,0.5585625
1524200663,1524177981,3997714,6027.467,25.92,47009.5,0.5585506
1524412283,1524391922,3997714,6027.8154,25.93,47007.246,0.55852383
1524573481,1524553148,3997714,6027.543,25.93,47009.0,0.5585447
1524784826,1524767162,3997714,6027.8154,25.93,47007.246,0.55852383
1525006257,1524983544,3997714,6027.1943,25.939999,47011.25,0.5585714
1525217960,1525197744,3997714,6027.543,25.939999,47008.996,0.55854464
1525379016,1525358844,3997714,6027.7754,25.949999,47007.5,0.5585269
1525590472,1525572764,3997714,6027.4297,25.949999,47009.746,0.5585536
1525812123,1525789376,3997714,6027.8154,25.96,47007.246,0.55852383
1525973217,1525950475,3997714,6027.7754,25.96,47007.5,0.5585269
1526184573,1526164391,3997714,6028.1245,25.96,47005.25,0.5585001
1526396247,1526378352,3997714,6027.8945,25.97,47006.746,0.55851793
1526617728,1526595035,3997714,6027.699,25.97,47008.0,0.5585328
1526778872,1526756185,3997714,6027.8154,25.97,47007.246,0.55852383
1526990240,1526970032,3997714,6027.9316,25.97,47006.5,0.558515
1527201819,1527184106,3997714,6027.9346,25.98,47006.496,0.55851495
1527362915,1527345243,3997714,6027.1943,25.98,47011.25,0.5585714
1527584444,1527561676,3997714,6027.3506,25.98,47010.246,0.5585595
1527796113,1527775891,3997714,6027.8154,25.98,47007.246,0.55852383
1528007611,1527989885,3997714,6027.469,25.98,47009.496,0.5585506
1528168674,1528150996,3997714,6027.3506,25.98,47010.246,0.5585595
1528390321,1528367479,3997714,6027.157,25.98,47011.5,0.5585744
1528601782,1528581574,3997714,6026.888,25.99,47013.246,0.5585952
1528813180,1528795480,3997714,6027.659,25.98,47008.25,0.55853575
1528974516,1528956618,3997714,6027.543,25.99,47009.0,0.5585447
1529195962,1529173273,3997714,6027.855,25.98,47006.996,0.55852085
1529407309,1529387122,3997714,6027.506,25.98,47009.25,0.5585476
1529619138,1529601467,3997714,6027.622,25.98,47008.496,0.5585387
1529780368,1529762708,3997714,6027.659,25.98,47008.25,0.55853575
1530001850,1529979138,3997714,6027.892,25.98,47006.75,0.558518
1530213397,1530193170,3997714,6028.2407,25.98,47004.5,0.55849123
1530374515,1530354330,3997714,6027.8154,25.99,47007.246,0.55852383
1530585885,1530568220,3997714,6028.7456,25.98,47001.25,0.5584526
1530807539,1530784666,3997714,6028.164,25.98,47005.0,0.55849713
1531018844,1530998672,3997714,6028.1245,25.98,47005.25,0.5585001
1531179912,1531159741,3997714,6028.7056,25.98,47001.5,0.5584555
1531391442,1531373660,3997714,6028.6294,25.98,47002.0,0.5584615
1531612997,1531590208,3997714,6028.7847,25.97,47001.0,0.5584496
1531774106,1531751299,3997714,6028.901,25.97,47000.25,0.55844074
1531985489,1531965304,3997714,6028.8247,25.97,47000.75,0.55844665
1532196868,1532179180,3997714,6028.7847,25.97,47001.0,0.5584496
1532418512,1532395804,3997714,6028.981,25.96,46999.75,0.5584348
1532579708,1532556988,3997714,6029.097,25.96,46999.0,0.5584259
1532791117,1532770893,3997714,6028.941,25.949999,47000.0,0.55843776
1533002684,1532984968,3997714,6029.4824,25.939999,46996.496,0.5583961
1533163839,1533146120,3997714,6028.901,25.939999,47000.25,0.55844074
1533385215,1533362526,3997714,6029.2104,25.93,46998.25,0.55841696
1533596786,1533576370,3997714,6028.8247,25.92,47000.746,0.5584466
1533808191,1533790532,3997714,6028.8247,25.91,47000.75,0.55844665
1533969275,1533951615,3997714,6029.0547,25.91,46999.25,0.5584288
1534190759,1534168037,3997714,6029.0547,25.9,46999.25,0.5584288
1534402388,1534382145,3997714,6029.134,25.88,46998.75,0.5584229
1534613746,1534596072,3997714,6028.7456,25.88,47001.25,0.5584526
1534774818,1534757159,3997714,6028.901,25.869999,47000.25,0.55844074
1534996536,1534973678,3997714,6028.6294,25.859999,47002.0,0.5584615
1535207959,1535187749,3997714,6028.941,25.849998,47000.0,0.55843776
1535419366,1535401659,3997714,6028.941,25.84,47000.0,0.55843776
1535580439,1535562728,3997714,6028.6685,25.84,47001.75,0.5584585
1535802047,1535779291,3997714,6028.6294,25.83,47002.0,0.5584615
1536013457,1535993260,3997714,6028.901,25.82,47000.25,0.55844074
1536174607,1536154423,3997714,6028.7847,25.81,47001.0,0.5584496
1536386170,1536368342,3997714,6028.5156,25.81,47002.75,0.5584704
1536607641,1536584904,3997714,6028.8247,25.8,47000.75,0.55844665
1536819016,1536798800,3997714,6028.6685,25.789999,47001.75,0.5584585
1536980164,1536959971,3997714,6028.357,25.789999,47003.75,0.5584823
1537191776,1537174021,3997714,6028.164,25.779999,47005.0,0.55849713
1537413128,1537390445,3997714,6028.2803,25.779999,47004.25,0.55848825
1537574246,1537551557,3997714,6027.892,25.779999,47006.75,0.558518
1537785829,1537765496,3997714,6028.436,25.769999,47003.246,0.5584763
1537997165,1537979505,3997714,6028.2036,25.769999,47004.75,0.55849415
1538218758,1538196021,3997714,6028.164,25.76,47005.0,0.55849713
1538380068,1538357146,3997714,6028.1245,25.769999,47005.25,0.5585001
1538591435,1538571259,3997714,6028.0874,25.76,47005.5,0.5585031
1538802856,1538785170,3997714,6028.1245,25.76,47005.25,0.5585001
1538963937,1538946261,3997714,6028.5522,25.75,47002.5,0.55846745
1539185710,1539162965,3997714,6028.0107,25.75,47006.0,0.558509
1539397050,1539376869,3997714,6028.0874,25.76,47005.5,0.5585031
1539608460,1539590775,3997714,6028.0107,25.75,47006.0,0.558509
1539769518,1539751828,3997714,6028.5156,25.75,47002.75,0.5584704
1539991088,1539968396,3997714,6028.3594,25.76,47003.746,0.5584822
1540202656,1540182419,3997714,6028.3994,25.76,47003.496,0.5584793
1540414243,1540396523,3997714,6027.8154,25.76,47007.246,0.55852383
1540575332,1540557616,3997714,6028.2036,25.76,47004.75,0.55849415
1540796717,1540774035,3997714,6028.32,25.76,47003.996,0.5584852
1541008400,1540987969,3997714,6028.1245,25.76,47005.25,0.5585001
1541219835,1541202172,3997714,6027.7383,25.76,47007.75,0.55852985
1541380930,1541363264,3997714,6027.971,25.76,47006.246,0.558512
1541602398,1541579671,3997714,6028.32,25.76,47003.996,0.5584852
1541814060,1541793866,3997714,6028.2803,25.76,47004.25,0.55848825
1541975122,1541954939,3997714,6028.3994,25.76,47003.496,0.5584793
1542186609,1542168881,3997714,6028.2036,25.76,47004.75,0.55849415
1542408246,1542385420,3997714,6028.0874,25.76,47005.5,0.5585031
1542619606,1542599423,3997714,6028.436,25.76,47003.246,0.5584763
1542780667,1542760486,3997714,6028.473,25.769999,47003.0,0.5584734
1542992035,1542974332,3997714,6028.5522,25.769999,47002.496,0.55846745
1543213720,1543191030,3997714,6028.32,25.769999,47003.996,0.5584852
1543374817,1543352136,3997714,6028.3994,25.769999,47003.496,0.5584793
1543586173,1543565976,3997714,6028.436,25.779999,47003.246,0.5584763
1543797875,1543780143,3997714,6028.7056,25.779999,47001.5,0.5584555
1544019272,1543996572,3997714,6028.6685,25.779999,47001.75,0.5584585
1544180316,1544157633,3997714,6028.473,25.779999,47003.0,0.5584734
1544391704,1544371499,3997714,6028.3594,25.779999,47003.746,0.5584822
1544603348,1544585604,3997714,6028.32,25.779999,47003.996,0.5584852
1544764518,1544746818,3997714,6028.7847,25.789999,47001.0,0.5584496
1544985873,1544963191,3997714,6028.7456,25.779999,47001.25,0.5584526
1545197512,1545177228,3997714,6028.632,25.789999,47001.996,0.5584614
1545408891,1545391225,3997714,6028.3994,25.789999,47003.496,0.5584793
1545570002,1545552339,3997714,6028.5522,25.779999,47002.504,0.55846745
1545791392,1545768671,3997714,6028.6685,25.779999,47001.75,0.5584585
1546002987,1545982813,3997714,6028.32,25.789999,47003.996,0.5584852
1546214459,1546196759,3997714,6029.0547,25.789999,46999.25,0.5584288
1546375635,1546357896,3997714,6028.941,25.789999,47000.0,0.55843776
1546597264,1546574447,3997714,6029.1733,25.789999,46998.5,0.5584199
1546808665,1546788478,3997714,6029.2104,25.789999,46998.25,0.55841696
1546969772,1546949595,3997714,6029.0547,25.789999,46999.25,0.5584288
1547181419,1547163503,3997714,6028.7056,25.789999,47001.5,0.5584555
1547402773,1547380090,3997714,6028.3994,25.789999,47003.496,0.5584793
1547614214,1547593982,3997714,6028.051,25.8,47005.746,0.5585061
1547775272,1547755057,3997714,6028.2036,25.8,47004.75,0.55849415
1547986916,1547969152,3997714,6027.8945,25.8,47006.746,0.55851793
1548208229,1548185547,3997714,6028.048,25.8,47005.75,0.5585061
1548369512,1548346798,3997714,6027.543,25.8,47008.996,0.55854464
1548581063,1548560720,3997714,6027.3896,25.81,47009.996,0.55855656
1548792419,1548774752,3997714,6027.4297,25.8,47009.75,0.5585536
1549013881,1548991138,3997714,6027.157,25.81,47011.5,0.5585744
1549174998,1549152285,3997714,6027.662,25.81,47008.246,0.5585357
1549386576,1549366273,3997714,6027.3105,25.81,47010.5,0.5585625
1549597939,1549580275,3997714,6026.8086,25.81,47013.75,0.55860114
1549819353,1549796637,3997714,6027.041,25.81,47012.25,0.55858326
1549980650,1549957712,3997714,6027.3896,25.81,47009.996,0.55855656
1550192025,1550171851,3997714,6027.041,25.82,47012.25,0.55858326
1550403343,1550385680,3997714,6027.041,25.82,47012.246,0.55858326
1550564466,1550546803,3997714,6026.653,25.82,47014.754,0.55861306
1550786115,1550763263,3997714,6026.8457,25.82,47013.496,0.5585981
1550997542,1550977337,3997714,6026.5366,25.82,47015.5,0.5586219
1551208873,1551191168,3997714,6026.8086,25.82,47013.75,0.55860114
1551370043,1551352336,3997714,6026.692,25.83,47014.5,0.55861
1551591665,1551568974,3997714,6027.041,25.83,47012.25,0.55858326
1551802980,1551782784,3997714,6026.7295,25.83,47014.25,0.5586071
1552014365,1551996679,3997714,6026.8086,25.83,47013.75,0.55860114
1552175670,1552157788,3997714,6026.962,25.83,47012.75,0.5585892
1552397147,1552374456,3997714,6026.8457,25.83,47013.496,0.5585981
1552608596,1552588377,3997714,6026.7295,25.83,47014.25,0.5586071
1552769715,1552749508,3997714,6026.653,25.83,47014.75,0.558613
1552981279,1552963565,3997714,6026.3433,25.82,47016.75,0.5586367
1553202863,1553180130,3997714,6026.188,25.82,47017.75,0.55864865
1553414452,1553394175,3997714,6026.5366,25.82,47015.5,0.5586219
1553575533,1553555236,3997714,6026.4966,25.81,47015.75,0.55862486
1553786920,1553769239,3997714,6026.4595,25.81,47015.996,0.5586278
1554008664,1553985710,3997714,6026.8086,25.8,47013.75,0.55860114
1554169735,1554146866,3997714,6026.188,25.8,47017.75,0.55864865
1554381151,1554360977,3997714,6026.148,25.8,47018.0,0.5586516
1554592617,1554574902,3997714,6026.188,25.8,47017.75,0.55864865
1554814289,1554791608,3997714,6026.3433,25.8,47016.75,0.5586367
1554975426,1554952738,3997714,6026.188,25.8,47017.75,0.55864865
1555186770,1555166592,3997714,6026.227,25.789999,47017.5,0.5586457
1555398452,1555380621,3997714,6026.0317,25.789999,47018.75,0.5586605
1555559515,1555541794,3997714,6026.227,25.789999,47017.5,0.5586457
1555780993,1555758305,3997714,6026.0713,25.779999,47018.5,0.5586576
1555992623,1555972211,3997714,6026.0317,25.779999,47018.75,0.5586605
1556204000,1556186298,3997714,6026.188,25.769999,47017.75,0.55864865
1556365081,1556347417,3997714,6026.3804,25.769999,47016.496,0.55863374
1556586600,1556563876,3997714,6026.0713,25.76,47018.5,0.5586576
1556798177,1556777944,3997714,6025.683,25.76,47021.0,0.5586872
1557009565,1556991905,3997714,6025.5693,25.75,47021.746,0.55869615
1557170662,1557152994,3997714,6025.8784,25.75,47019.746,0.55867237
1557392348,1557369511,3997714,6025.8784,25.74,47019.75,0.5586724
1557603714,1557583541,3997714,6026.111,25.74,47018.25,0.5586546
1557815182,1557797447,3997714,6025.7993,25.73,47020.25,0.5586783
1557976245,1557958550,3997714,6025.49,25.72,47022.246,0.55870205
1558197941,1558175258,3997714,6025.839,25.72,47020.0,0.55867535
1558409271,1558389095,3997714,6025.683,25.71,47021.0,0.5586872
1558570365,1558550193,3997714,6025.9155,25.71,47019.5,0.55866945
1558782022,1558764258,3997714,6025.6064,25.699999,47021.496,0.5586932
1559003430,1558980741,3997714,6025.6064,25.689999,47021.5,0.55869323
1559214870,1559194664,3997714,6025.6064,25.689999,47021.5,0.55869323
1559375985,1559355794,3997714,6025.5293,25.68,47022.0,0.55869913
1559587603,1559569908,3997714,6025.683,25.68,47021.0,0.5586872
1559808985,1559786287,3997714,6025.5664,25.67,47021.75,0.5586962
1559970086,1559947405,3997714,6025.683,25.67,47021.0,0.5586872
1560181771,1560161466,3997714,6025.8784,25.66,47019.746,0.55867237
1560393096,1560375416,3997714,6025.8784,25.65,47019.746,0.55867237
1560614550,1560591823,3997714,6025.7227,25.65,47020.75,0.5586843
1560775603,1560752882,3997714,6026.264,25.64,47017.25,0.5586427
1560987141,1560966903,3997714,6025.955,25.64,47019.25,0.55866647
1561198455,1561180781,3997714,6025.839,25.63,47020.0,0.55867535
1561359573,1561341901,3997714,6025.839,25.63,47020.0,0.55867535
1561581314,1561558454,3997714,6025.9155,25.63,47019.5,0.55866945
1561792667,1561772481,3997714,6025.955,25.63,47019.25,0.55866647
1562004000,1561986320,3997714,6026.227,25.619999,47017.5,0.5586457
1562165135,1562147428,3997714,6025.7227,25.619999,47020.75,0.5586843
1562386769,1562363946,3997714,6026.4595,25.609999,47016.0,0.55862784
1562598170,1562577999,3997714,6026.264,25.609999,47017.25,0.5586427
1562809830,1562791945,3997714,6026.4595,25.609999,47016.0,0.55862784
1562970908,1562953022,3997714,6026.769,25.609999,47014.0,0.5586041
1563192358,1563169668,3997714,6027.041,25.599998,47012.25,0.55858326
1563403798,1563383599,3997714,6027.4297,25.599998,47009.746,0.5585536
1563615310,1563597541,3997714,6027.3896,25.609999,47009.996,0.55855656
1563776395,1563758673,3997714,6027.2734,25.599998,47010.75,0.5585655
1563997893,1563975196,3997714,6027.583,25.599998,47008.75,0.5585417
1564209652,1564189381,3997714,6027.892,25.59,47006.75,0.558518
1564420973,1564403305,3997714,6028.0107,25.59,47006.0,0.558509
1564582028,1564564364,3997714,6027.8945,25.59,47006.746,0.55851793
1564803517,1564780777,3997714,6028.2407,25.59,47004.5,0.55849123
1565015174,1564994991,3997714,6028.0107,25.59,47006.0,0.558509
1565176313,1565156132,3997714,6028.3594,25.59,47003.746,0.5584822
1565387715,1565370002,3997714,6028.164,25.59,47005.0,0.55849713
1565609332,1565586542,3997714,6028.436,25.58,47003.25,0.5584764
1565820815,1565800643,3997714,6028.2407,25.58,47004.5,0.55849123
1565981937,1565961697,3997714,6028.436,25.58,47003.246,0.5584763
1566193503,1566175614,3997714,6028.32,25.58,47003.996,0.5584852
1566414926,1566392226,3997714,6028.164,25.58,47005.0,0.55849713
1566576011,1566553328,3997714,6027.8154,25.58,47007.246,0.55852383
1566787537,1566767290,3997714,6028.2407,25.58,47004.5,0.55849123
1566999138,1566981467,3997714,6028.2803,25.58,47004.25,0.55848825
1567220560,1567197850,3997714,6028.2407,25.58,47004.5,0.55849123
1567381740,1567358979,3997714,6027.8154,25.58,47007.246,0.55852383
1567593304,1567573023,3997714,6027.699,25.58,47008.0,0.5585328
1567804712,1567787051,3997714,6028.048,25.58,47005.75,0.5585061
1567965814,1567948142,3997714,6028.0107,25.58,47005.996,0.558509
1568187443,1568164510,3997714,6027.543,25.58,47008.996,0.55854464
1568398761,1568378582,3997714,6027.699,25.58,47008.0,0.5585328
1568610135,1568592473,3997714,6027.7383,25.58,47007.746,0.5585298
1568771221,1568753542,3997714,6027.8154,25.58,47007.25,0.5585239
1568992849,1568969985,3997714,6028.051,25.58,47005.746,0.5585061
1569204274,1569184087,3997714,6027.855,25.57,47006.996,0.55852085
1569415715,1569398009,3997714,6028.0874,25.58,47005.5,0.5585031
1569576853,1569559166,3997714,6028.2036,25.58,47004.75,0.55849415
1569798515,1569775813,3997714,6028.2803,25.58,47004.25,0.55848825
1570009856,1569989684,3997714,6027.971,25.58,47006.246,0.558512
1570171007,1570150789,3997714,6027.892,25.58,47006.75,0.558518
1570382578,1570364811,3997714,6027.8154,25.57,47007.246,0.55852383
1570604047,1570581325,3997714,6028.048,25.58,47005.75,0.5585061
1570815731,1570795286,3997714,6028.1245,25.58,47005.25,0.5585001
1570976806,1570956453,3997714,6028.32,25.58,47003.996,0.5584852
1571188185,1571170522,3997714,6028.0107,25.58,47006.0,0.558509
1571409649,1571386906,3997714,6027.9316,25.58,47006.5,0.558515
1571571071,1571548159,3997714,6028.7456,25.58,47001.25,0.5584526
1571782463,1571762275,3997714,6028.6685,25.58,47001.75,0.5584585
1571993877,1571976205,3997714,6028.2803,25.58,47004.25,0.55848825
1572215714,1572192934,3997714,6028.2803,25.58,47004.25,0.55848825
1572376817,1572354097,3997714,6028.048,25.58,47005.75,0.5585061
1572588167,1572567993,3997714,6028.473,25.58,47003.0,0.5584734
1572799775,1572781946,3997714,6028.3994,25.58,47003.496,0.5584793
1573021177,1572998483,3997714,6028.0107,25.59,47006.0,0.558509
1573182294,1573159611,3997714,6027.699,25.58,47008.0,0.5585328
1573393708,1573373490,3997714,6028.2803,25.59,47004.25,0.55848825
1573605315,1573587651,3997714,6028.901,25.58,47000.25,0.55844074
1573766382,1573748713,3997714,6027.971,25.59,47006.25,0.55851203
1573987924,1573965192,3997714,6028.8247,25.58,47000.75,0.55844665
1574199569,1574179258,3997714,6028.2407,25.58,47004.5,0.55849123
1574410891,1574393226,3997714,6027.7754,25.58,47007.5,0.5585269
1574572050,1574554368,3997714,6028.32,25.58,47004.0,0.55848527
1574793755,1574770905,3997714,6028.862,25.58,47000.5,0.55844367
1575005140,1574984961,3997714,6028.632,25.58,47001.996,0.5584614
1575216559,1575198841,3997714,6028.476,25.58,47002.996,0.55847335
1575377652,1575359962,3997714,6028.6294,25.58,47002.0,0.5584615
1575599314,1575576555,3997714,6028.0874,25.58,47005.5,0.5585031
1575810742,1575790553,3997714,6028.5923,25.57,47002.25,0.55846447
1575971804,1575951636,3997714,6028.3594,25.57,47003.746,0.5584822
1576183412,1576165540,3997714,6028.32,25.57,47003.996,0.5584852
1576404933,1576382238,3997714,6028.5522,25.56,47002.504,0.55846745
1576616318,1576596126,3997714,6027.8154,25.56,47007.246,0.55852383
1576777645,1576757226,3997714,6027.9316,25.56,47006.5,0.558515
1576989095,1576971418,3997714,6027.9346,25.55,47006.496,0.55851495
1577210608,1577187866,3997714,6027.8154,25.55,47007.25,0.5585239
1577371710,1577348987,3997714,6027.506,25.55,47009.25,0.5585476
1577583313,1577563126,3997714,6027.699,25.55,47008.0,0.5585328
1577794668,1577776999,3997714,6027.622,25.539999,47008.496,0.5585387
1578016317,1577993465,3997714,6027.659,25.539999,47008.25,0.55853575
1578177482,1578154579,3997714,6027.9346,25.539999,47006.496,0.55851495
1578388815,1578368642,3997714,6027.3896,25.529999,47009.996,0.55855656
1578600235,1578582543,3997714,6027.3506,25.529999,47010.246,0.5585595
1578761334,1578743639,3997714,6027.506,25.519999,47009.246,0.55854756
1578982908,1578960223,3997714,6027.7017,25.519999,47007.996,0.5585328
1579194258,1579174081,3997714,6027.1943,25.519999,47011.25,0.5585714
1579405889,1579387991,3997714,6027.8154,25.51,47007.25,0.5585239
1579567012,1579549168,3997714,6027.5854,25.51,47008.746,0.55854166
1579788438,1579765752,3997714,6027.078,25.5,47012.0,0.55858034
1579999853,1579979649,3997714,6027.041,25.5,47012.25,0.55858326
1580211446,1580193717,3997714,6027.078,25.5,47012.0,0.55858034
1580372568,1580354841,3997714,6027.078,25.49,47012.0,0.55858034
1580594004,1580571290,3997714,6026.692,25.49,47014.5,0.55861
1580805612,1580785268,3997714,6026.692,25.49,47014.5,0.55861
1581016980,1580999317,3997714,6027.041,25.48,47012.25,0.55858326
1581178080,1581160418,3997714,6026.925,25.48,47013.0,0.5585922
1581399561,1581376842,3997714,6026.769,25.48,47014.0,0.5586041
1581611220,1581591021,3997714,6027.1943,25.47,47011.25,0.5585714
1581772346,1581752175,3997714,6026.5757,25.47,47015.25,0.55861896
1581983809,1581966096,3997714,6026.962,25.47,47012.75,0.5585892
1582205427,1582182681,3997714,6027.157,25.46,47011.5,0.5585744
1582416916,1582396733,3997714,6027.1943,25.46,47011.25,0.5585714
1582578150,1582557948,3997714,6026.613,25.46,47015.0,0.558616
1582789683,1582771968,3997714,6027.1943,25.46,47011.25,0.5585714
1583011083,1582988366,3997714,6026.769,25.449999,47014.0,0.5586041
1583172191,1583149505,3997714,6027.078,25.449999,47012.0,0.55858034
1583383809,1583363405,3997714,6026.8853,25.439999,47013.25,0.5585952
1583595217,1583577527,3997714,6027.041,25.43,47012.25,0.55858326
1583816711,1583793973,3997714,6026.888,25.42,47013.246,0.5585952
1583977861,1583955146,3997714,6026.8457,25.41,47013.496,0.5585981
1584189512,1584169308,3997714,6026.148,25.4,47018.0,0.5586516
1584400814,1584383151,3997714,6026.148,25.39,47018.0,0.5586516
1584561922,1584544258,3997714,6026.4595,25.369999,47015.996,0.5586278
1584783634,1584760846,3997714,6026.148,25.35,47018.0,0.5586516
1584995054,1584974877,3997714,6026.0317,25.34,47018.75,0.5586605
1585206447,1585188758,3997714,6025.9946,25.32,47019.0,0.5586635
1585367810,1585349890,3997714,6025.9155,25.31,47019.5,0.55866945
1585589221,1585566508,3997714,6026.264,25.289999,47017.25,0.5586427
1585800651,1585780417,3997714,6025.762,25.279999,47020.5,0.5586813
1586012222,1585994506,3997714,6026.0317,25.26,47018.75,0.5586605
1586173368,1586155704,3997714,6025.646,25.25,47021.246,0.5586902
1586394754,1586372074,3997714,6025.9155,25.24,47019.5,0.55866945
1586606314,1586585915,3997714,6026.264,25.22,47017.25,0.5586427
1586817746,1586800057,3997714,6026.111,25.21,47018.25,0.5586546
1586978830,1586961165,3997714,6025.955,25.199999,47019.25,0.55866647
1587200229,1587177501,3997714,6025.839,25.189999,47020.0,0.55867535
1587411826,1587391523,3997714,6025.334,25.18,47023.25,0.558714
