timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
1295685746,1628803792199762,-235560351,-467301743,733265,727992,0.259,0.5282675,0.63000005,1.396,0.65,0.96999997,72,52,0.063,-0.028,0.057000004,-0.19100001,0.5381145,0,nan,0.0,3,0,1,16,0
1296085208,1628803792599763,-235560350,-467301742,733377,728104,0.26700002,0.5282703,0.63100004,1.391,0.65,0.96999997,72,40,0.027,-0.007,-0.026,-0.13800001,0.5381145,0,nan,0.0,3,0,1,16,0
1296686875,1628803793199763,-235560351,-467301739,733497,728224,0.22000001,0.528274,0.63100004,1.3850001,0.65,0.96999997,72,40,0.047000002,-0.047000002,-0.001,-0.096,0.5381145,0,nan,0.0,3,0,1,16,0
1297086875,1628803793599764,-235560348,-467301735,733693,728420,0.24400002,0.52827644,0.63000005,1.3840001,0.65,0.96999997,71,29,0.021000002,0.001,-0.021000002,-0.108,0.5381145,0,nan,0.0,3,0,1,16,0
1297688698,1628803794199764,-235560342,-467301733,734047,728775,0.23300001,0.5282801,0.628,1.376,0.65,0.96999997,71,29,0.041,-0.008,-0.040000003,-0.063,0.5381145,0,nan,0.0,3,0,1,16,0
1298085878,1628803794599765,-235560340,-467301733,734218,728945,0.22900002,0.52828234,0.62700003,1.3750001,0.65,0.96999997,71,50,0.041,-0.040000003,0.009000001,-0.078,0.5381145,0,nan,0.0,3,0,1,16,0
1298686989,1628803795199765,-235560337,-467301734,734451,729178,0.23900001,0.5282862,0.628,1.3750001,0.65,0.96999997,71,50,0.018000001,0.015000001,0.010000001,-0.063,0.5381145,0,nan,0.0,3,0,1,16,0
1299086865,1628803795599765,-235560334,-467301734,734516,729243,0.23400001,0.5282885,0.62700003,1.371,0.65,0.96999997,71,46,0.015000001,0.015000001,0.001,-0.043,0.5381145,0,nan,0.0,3,0,1,16,0
1299684014,1628803796199766,-235560332,-467301735,734688,729415,0.23500001,0.52829194,0.62700003,1.3670001,0.65,0.96999997,71,46,0.035,0.035,-0.002,-0.081,0.5381145,0,nan,0.0,3,0,1,16,0
1300085889,1628803796599766,-235560330,-467301732,734822,729549,0.19500001,0.5282942,0.62700003,1.366,0.65,0.96999997,71,52,0.042000003,-0.016,0.039,-0.057000004,0.5381145,0,nan,0.0,3,0,1,16,0
1300688875,1628803797199767,-235560331,-467301729,734876,729603,0.178,0.5282968,0.62600005,1.3620001,0.65,0.96999997,71,52,0.058000002,-0.058000002,0.001,-0.045,0.5381145,0,nan,0.0,3,0,1,16,0
1301085876,1628803797599767,-235560336,-467301732,734952,729679,0.193,0.5282989,0.62700003,1.3620001,0.69,1.04,71,24,0.141,-0.075,-0.119,-0.075,0.5381145,0,nan,0.0,3,0,1,15,0
1301687874,1628803798199768,-235560343,-467301738,735179,729906,0.202,0.5283019,0.629,1.3620001,0.65,0.96999997,71,24,0.17400001,-0.038000003,-0.16900001,-0.135,0.5381145,0,nan,0.0,3,0,1,16,0
1302088415,1628803798599768,-235560348,-467301743,735227,729954,0.20600002,0.52830416,0.629,1.3620001,0.65,0.96999997,71,48,0.16100001,-0.083000004,-0.13800001,-0.135,0.5381145,0,nan,0.0,3,0,1,16,0
1302687716,1628803799199769,-235560355,-467301747,735206,729933,0.22100002,0.5283073,0.629,1.3640001,0.7,1.04,71,48,0.09900001,-0.043,-0.09,-0.12200001,0.5381145,0,nan,0.0,3,0,1,15,0
1303087404,1628803799599769,-235560359,-467301747,735199,729926,0.22800002,0.52830976,0.629,1.366,0.7,1.04,71,49,0.054,-0.013,-0.052,-0.072000004,0.5381145,0,nan,0.0,3,0,1,15,0
1303687881,1628803800199770,-235560367,-467301746,735157,729884,0.22600001,0.5283132,0.628,1.3670001,0.65,0.96999997,71,49,0.05,-0.05,-0.001,-0.081,0.5381145,0,nan,0.0,3,0,1,16,0
1304084122,1628803800599770,-235560371,-467301745,734968,729695,0.24300002,0.5283162,0.62600005,1.3670001,0.65,0.96999997,71,53,0.017,0.016,-0.004,0.41900003,0.5381145,0,nan,0.0,3,0,1,16,0
1304686883,1628803801199771,-235560371,-467301748,734371,729098,0.23700002,0.528327,0.62700003,1.368,0.65,0.96999997,71,53,0.127,0.096,-0.08400001,0.75500005,0.5381145,0,nan,0.0,3,0,1,16,0
1305087884,1628803801599771,-235560372,-467301750,734015,728742,0.24900001,0.5283356,0.628,1.368,0.65,0.96999997,71,23,0.082,0.019000001,-0.080000006,0.86,0.5381145,0,nan,0.0,3,0,1,16,0
1305682896,1628803802199771,-235560371,-467301747,733508,728235,0.25100002,0.5283483,0.628,1.3720001,0.65,0.96999997,71,23,0.141,0.136,0.035,0.79800004,0.5381145,0,nan,0.0,3,0,1,16,0
1306085875,1628803802599772,-235560372,-467301747,733150,727877,0.261,0.5283565,0.629,1.376,0.65,0.96999997,71,53,0.069000006,0.020000001,0.066,0.80300003,0.5381145,0,nan,0.0,3,0,1,16,0
1306682882,1628803803199772,-235560371,-467301747,732614,727341,0.28500003,0.5283693,0.637,1.389,0.65,0.96999997,71,53,0.15300001,0.12900001,-0.083000004,0.86100006,0.5381145,0,nan,0.0,3,0,1,16,0
1307087395,1628803803599773,-235560366,-467301745,732687,727414,0.26200002,0.5197624,0.638,1.394,0.65,0.96999997,84,40,0.279,0.003,0.279,0.47100002,1.0582727,0,nan,0.0,3,0,1,16,0
1307684871,1628803804199773,-235560362,-467301747,732157,726884,0.286,0.51977086,0.63900006,1.404,0.72999996,1.26,84,40,0.116000004,0.115,-0.010000001,0.532,1.0582727,0,nan,0.0,3,0,1,14,0
1308079993,1628803804599774,-235560359,-467301753,731698,726425,0.25800002,0.75294614,0.632,1.3950001,0.72999996,1.26,85,45,0.179,0.17600001,-0.034,0.72300005,0.6552395,0,nan,0.0,3,0,1,14,0
1308682897,1628803805199774,-235560355,-467301756,731131,725858,0.28300002,0.7529556,0.63600004,1.4070001,0.72999996,1.26,85,45,0.158,0.09900001,-0.123,0.85600007,0.6552395,0,nan,0.0,3,0,1,14,0
1309082907,1628803805599775,-235560356,-467301755,730784,725511,0.30600002,0.7529621,0.64100003,1.419,0.68,1.11,84,35,0.046000004,-0.013,0.044000003,0.89000005,0.6552395,0,nan,0.0,3,0,1,15,0
1309688302,1628803806199775,-235560360,-467301752,730245,724972,0.275,0.7529722,0.643,1.4180001,0.68,1.11,84,35,0.009000001,-0.0050000004,0.008,0.92100006,0.6552395,0,nan,0.0,3,0,1,15,0
1310084068,1628803806599775,-235560363,-467301748,730114,724841,0.27400002,0.75297624,0.64400005,1.4230001,0.68,1.11,79,37,0.053000003,-0.019000001,0.049000002,0.132,0.6552395,0,nan,0.0,3,0,1,15,0
1310680901,1628803807199776,-235560364,-467301743,730051,724778,0.26000002,0.7529795,0.643,1.422,0.68,1.11,79,37,0.043,-0.033,0.028,0.148,0.6552395,0,nan,0.0,3,0,1,15,0
1311086882,1628803807599776,-235560361,-467301741,730042,724769,0.23400001,0.75298125,0.637,1.4070001,0.68,1.11,78,68,0.014,-0.007,0.013,0.058000002,0.6552395,0,nan,0.0,3,0,1,15,0
1311688077,1628803808199777,-235560361,-467301740,729929,724656,0.21200001,0.75298375,0.628,1.389,0.68,1.11,78,68,0.030000001,-0.030000001,0.004,0.024,0.6552395,0,nan,0.0,3,0,1,15,0
1312086410,1628803808599777,-235560359,-467301740,729952,724679,0.179,0.7529853,0.62600005,1.383,0.68,1.11,78,45,0.008,0.008,-0.003,0.008,0.6552395,0,nan,0.0,3,0,1,15,0
1312685776,1628803809199778,-235560353,-467301742,730005,724732,0.21700001,0.75298774,0.62,1.3700001,0.68,1.11,78,45,0.007,-0.006,0.0050000004,0.012,0.6552395,0,nan,0.0,3,0,1,15,0
1313086880,1628803809599778,-235560349,-467301743,730082,724809,0.22200002,0.7529891,0.62,1.3670001,0.68,1.11,78,16,0.022000002,0.022000002,-0.004,-0.022000002,0.6552395,0,nan,0.0,3,0,1,15,0
1313685884,1628803810199779,-235560344,-467301740,730178,724905,0.22100002,0.7529914,0.62,1.363,0.68,1.11,78,16,0.008,0.002,0.008,0.017,0.6552395,0,nan,0.0,3,0,1,15,0
1314081903,1628803810599779,-235560341,-467301740,730280,725007,0.24300002,0.7529929,0.62200004,1.3640001,0.68,1.11,78,25,0.011000001,0.008,-0.008,-0.022000002,0.6552395,0,nan,0.0,3,0,1,15,0
